0.07379895	0	0.09088749	0.047094147	0.187571223	0.106895542	0.109800434	0.075164824	0.072898376	0	0.075374039	0.231398649	0.17833524	0.085593099	0.06817433	0.214632014	0.115973487	0.105481813	0.089985698	0	0.094436021	0.086102525	0.826698211	0	0.290289139	0	0.288639844	0	0.097737619	0.096387285	0.075640003	0	0.07224633	0	0.077914286	0.06957637	0.080789465	0.06535046	0.430074207	0.067980089	0	0	0.183753269	0.082436622	0.086076542	0	0.096061216	0.07247003	0.044558989	0.08106118	0	0	0.095223567	0.06957637	0	0.084635684	0	0	0.086492188	0	0.086069681	0	0.081869768	0.072371597	0	0.077876266	0	0	0.233856446	0	0	0	0	0.094532629	0	0	0	0	0	0	0	0	0	0.07683816	0.089639648	0	0.077752338	0.295329457	0	0	0	0	0	0	0	0.074626099	0	0.215738815	0.404259872	0	0	0	0.068417478	0	0.073294491	0.081092888	0.073854271	0	0	0	0.086076542	0.067698548	0.061618192	0	0	0	0.077369672	0.072792751	0	0.068196889	0	0.07379895	0	0	0	0	0.068243593	0.081508039	0	0.139927656	0	0.068333924	0	0	0.073640146	0.152065161	0	0	0	0	0	0	0.217603772	0	0	0	0	0	0	0	0.120077662	0	0	0.082744228	0	0	0.097635888	0.088658483	0	0.050332377	0	0.07247003	0.067698548	0.071810627	0.091900494	0.166287027	0.079449452	0	0.099922783	0	0	0	0.186779292	0	0	0.059042435	0.290289139	0	0	0	0.066449993	0.171495276	0	0	0.055174346	0	0.092362032	0.09228495	0	0.06817433	0.201549799	0	0	0	0	0	0	0	0	0.453347169	0	0	0	0	0.071955289	0	0	0	0	0.157590051	0	0.102452042	0.082409134	0	0.304229723	0.20193374	0.067850955	0	0	0	0	0.073015513	0.073198609	0	0.11826373	0	0.176875212	0	0	0	0.132820312	0	0	0	0	0	0	0	0	0	0.086076542	0	0.077234438	0.071838306	0.149616954	0	0.09554232	0	0.027470408	0	0.098977796	0.049428225	0.160594908	0.05876506	0	0.063888565	0	0	0.068417478	0	0	0	0	0	0	0	0.071424154	0.062621168	0.083949964	0.066406738	0	0	0	0	0.081252088	0	0	0	0	0	0	0.177947833	0	0.044558989	0	0	0	0	0.150931711	0	0.14490833	0	0	0.06501082	0.034335984	0	0	0.049108657	0.125515654	0	0	0	0	0.65875285	0	0	0	0.105758959	1	0	0.093698174	0	0	0.075007457	0.145144659	0	0.080156561	0	0.133717082	0	0.074626099	0.067980089	0	0.093496222	0.149274482	0	0	0.080595842	0.404259872	0	0	0	0	0	0	0.07247003	0	0.067698548	0.081893941	0	0.208453494	0.17833524	0	0	0	0	0	0	0	0.102183155	0.089639648	0	0	0.0811135	0.076520237	0	0	0.053848236	0	0.057722271	0	0	0	0.067698548	0.07224633	0	0.098200767	0.076778931	0.07492243	0.07554576	0.090523552	0	0	0	0	0	0	0.101074339	0.054727196	0.295329457	0.166287027	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.057950979	0	0.093137705	0.261985671	0.264583615	0.153359316	0.169856111	0.179361155	0.166973496	0	0.180557068	0.086144814	0.049395318	0.080139403	0.144102074	0.206336391	0.263213941	0.217253794	0.533441735	0	0.631106154	0.257379795	0.055784765	0	0.067773812	0	0.210985719	0	0.114108701	0.109524827	0.060930901	0	0.055552132	0	0.064831597	0.150513024	0.633201003	0.132041811	0.065551326	0.258576175	0	0	0	0.073405593	0.08123245	0	0.108454434	0.164743145	0	0.21703231	0	0	0.10576657	0.150513024	0	0.244702497	0	0	0.470973184	0	0.257086535	0	0.402435683	0.296483138	0	0.195613167	0	0	0.088469684	0	0	0	0	0.103614172	0	0	0	0	0	0	0	0	0	0.189192763	0.291798238	0	0.064545352	0.070393339	0	0	0	0	0	0	0	0.176323762	0	0.072911657	0.057665019	0	0	0	0.145192756	0	0.16906634	0.217259757	0.172074809	0	0	0	0.08123245	0.141992746	0	0	0	0	0.347413558	0.300427628	0	0.260319887	0	0.057950979	0	0	0	0	0.260697151	0.397630578	0	0	0	0.144816981	0	0	0.057700955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414359611	0	0	0.397870081	0.281651725	0	0	0	0.164743145	0.141992746	0.161374574	0.317200315	0	0.205851668	0	0.122084596	0	0	0	0.2626961	0	0	0.108598641	0.067773812	0	0	0	0	0	0	0	0.096194425	0	0.097207054	0.580974485	0	0.144102074	0.062865694	0	0	0	0	0	0	0	0	0.057166599	0	0	0	0	0.292640886	0	0	0	0	0	0	0.234342437	0.40973788	0	0.075296909	0	0.142664878	0	0	0	0	0.16758932	0.168557047	0	0.152069578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08123245	0	0.191613472	0.161514418	0	0	0.365254958	0	0.052671083	0	0.760250694	0	0	0.107663927	0	0.044180466	0	0	0.145192756	0	0	0	0	0	0	0	0.28781899	0	0.076549802	0.047358201	0	0	0	0	0.218406244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130662548	0.085419658	0	0	0	0.173929542	0	0	0	0	0.141062486	0	0	0	0.218358246	0.093698174	0	1	0	0	0.067452028	0	0	0.068937582	0	0	0	0.176323762	0.258576175	0	0.337055897	0	0	0	0.385829613	0.057665019	0	0	0	0	0	0	0.164743145	0	0.141992746	0.223106555	0	0.067552587	0.049395318	0	0	0	0	0	0	0	0.131154932	0.291798238	0	0	0.217407769	0.062410722	0	0	0	0	0	0	0	0	0.141992746	0.055552132	0	0.407420348	0.062852692	0.177987076	0.1815456	0.301377604	0	0	0	0	0	0	0.111003926	0.043134633	0.070393339	0	0	0
0	0.32748734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135218454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.350516015	0	0	0	0.196106069	0	0	0	0.118531917	0	0.283464856	0.104262886	0.113989652	0	0.180828431	0.210362052	0	0	0	0	0	0	0	0	0	0	0.095012628	0	0.139035637	0	0.222828766	0	0	0	0.179778481	0	0	0	0	0	0	0.218127212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110572384	0	0.198218528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.296016136	0	0.069473984	0	0	0.623841105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128254675	0.13742398	0.189594278	0	0	0	0	0	0.143302277	0	0	0	0	0	0	0	0	0	0	0.186262347	0	0	0	0	0	0	0	0	0	0.119123391	0	0	0	0	0.198752442	0	0	0	0	0	0.094986195	0.102954282	0.073807868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068787852	0.121909855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135218454	0.221147518	0	0	0	0	0	0	0.35238141	0	0	0	0	0.096326647	0.085920436	0	0	0	0	0	0	0.218127212	0	0.59593396	0	0	0	0	1	0	0	0	0	0	0.139035637	0	0	0	0	0	0	0	0.198218528	0	0	0	0	0	0	0.193305436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126234914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.315380036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23647573	0	0	0	0	0	0	0	0	0	0	0	0	0.191281464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122436262	0	0	0	0	0	0	0	0	0	0.511937172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.097288907	0	0	0	0	0	0	0.388934578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.637092182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12708931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230527891	0	0	0	0	0	0	0	0	0	0	0.29659535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.086348558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291805299	0	0	0	0	0	0	0	0	0	0	0	0	0.310833788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191281464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.058113694	0	0.06821313	0.032687718	0.134676041	0.076850678	0.157385672	0.057284004	0.055958108	0	0.298629326	0.066664238	0.121846464	0.130959776	0.053131964	0.082001134	0.090273708	0.23279138	0.065506496	0	0.067833565	0.063424226	0.057242568	0.023020691	0.061613351	0	0.082774673	0	0.072000488	0.071265007	0.233329077	0	0.057146601	0	0.060635693	0.053979707	0.06049374	0.051400944	0.060880014	0.212508041	0	0	0	0.127249052	0.065466933	0.026359116	0.142812207	0.055705365	0	0.060645955	0	0	0.070626847	0.053979707	0.074927235	0.062624733	0	0	0.063635405	0	0.063406403	0	0.061097411	0.223063629	0	0.05884545	0	0	0.135000632	0	0.023167739	0	0.020221583	0.07024604	0	0.022863405	0	0	0	0	0	0	0	0.058250782	0.128367427	0.065705399	0.23840239	0.062438851	0.059588969	0.021132275	0.063676815	0	0.019471426	0	0	0.056970571	0	0.063195477	0.058000973	0	0	0.069559036	0.053279534	0.021682009	0.056191219	0.060663701	0.294021334	0	0	0	0.065466933	0.052842531	0	0.024834584	0	0	0.234722649	0.224060394	0	0.213036189	0	0.058113694	0	0	0	0	0.21314987	0.060895728	0	0	0	0.05322885	0	0	0.058015176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020358062	0.061583106	0.023211874	0.020189995	0.069468951	0.064800326	0	0	0	0.055705365	0.052842531	0.055314935	0.066515371	0	0.059739284	0.017960145	0.073179402	0	0	0.048956009	0.13420971	0	0	0.047416387	0.061613351	0	0	0	0	0	0	0	0.044889046	0	0.154582425	0.066716537	0	0.053131964	0.059950456	0	0.062668238	0.024962994	0	0	0	0	0	0.057802873	0.017786337	0.026695646	0	0.023905547	0.222075694	0	0	0	0	0	0	0.10033838	0.061397297	0	0.063880927	0	0.052935342	0	0	0	0.042586911	0.056027104	0.056134847	0.020772672	0.222092765	0	0	0	0	0	0	0.02089799	0.02085109	0.023466638	0.019469749	0	0	0	0	0.070168781	0.065466933	0	0.058478244	0.055331357	0	0	0.068402491	0	0.021852537	0	0.070145605	0	0	0.047237327	0.020898466	0.051787784	0	0	0.053279534	0	0	0.019197575	0	0	0	0.026115486	0.286559917	0	0.129036302	0.053430127	0	0	0	0	0.060752749	0	0	0	0	0.019852189	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051190592	0.025985882	0	0.019553981	0	0.485230504	0	0	0	0.060585172	0.068549379	0	0	0	0.083961465	0.075007457	0	0.067452028	0	0	1	0.016070641	0	0.244102986	0	0	0	0.056970571	0.212508041	0	0.067347306	0	0.023211874	0	0.060385115	0.058000973	0.027234898	0	0	0.023108008	0	0	0.055705365	0	0.052842531	0.061110873	0.065705399	0.061541748	0.121846464	0	0	0	0	0	0	0.022863405	0.074384457	0.128367427	0	0	0.060675236	0.120113483	0	0.068133864	0	0	0	0	0	0	0.052842531	0.057146601	0.021085495	0.137075904	0.134219626	0.057143111	0.057504991	0.06579106	0	0	0	0.020322076	0	0	0.721560675	0.761644597	0.062438851	0	0	0.13111031
0	0	0	0	0.079368015	0	0	0.049798642	0.046465671	0.071093313	0	0	0.089312504	0	0.045286724	0	0	0	0	0.046897829	0	0	0.169690632	0.074735078	0.193009513	0	0.113369517	0	0	0	0	0	0	0	0	0	0	0.043457321	0.183200219	0	0	0	0.177596123	0	0	0.036065123	0	0.048062147	0.043270245	0	0	0.104227742	0	0	0.031702843	0	0.040631704	0.045761905	0	0.191853258	0	0	0	0	0.058205038	0	0	0	0	0	0.125704361	0	0.152687278	0	0	0.123550251	0	0	0	0	0	0	0	0	0	0.026735841	0	0.131076479	0.023646175	0.111621836	0.025693861	0	0.02430288	0	0	0	0	0	0.172474085	0	0	0.028764417	0.045444061	0.21395512	0.048593796	0.053606219	0	0	0.057165961	0	0	0.04497877	0	0.033270665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136017104	0	0	0	0	0	0.147457941	0	0	0.092601658	0.040755374	0	0	0.28382322	0	0	0	0.086038198	0	0	0	0.159459001	0.049382698	0.10645936	0	0.12601821	0.025432633	0	0	0	0.048694179	0.046104213	0.048062147	0.04497877	0.047636697	0	0.857705538	0	0.168981362	0	0	0	0	0.079039656	0	0	0.03935659	0.193009513	0	0	0	0	0.16565806	0	0	0.07223761	0	0.12043016	0	0	0.045286724	0	0.077268087	0.087696833	0.257405699	0	0	0	0	0	0.17824312	0.021732983	0.091135733	0	0.031624178	0	0	0	0	0.108994836	0.152647408	0	0.036727929	0	0	0.134917192	0.263955937	0.045077429	0	0	0	0.114450761	0.048413936	0	0.109211106	0.025093489	0	0.41740567	0.061310029	0	0.035910637	0.17593127	0.240045834	0.101609944	0.118371867	0.100661543	0	0	0	0	0.029091454	0	0	0.051129883	0.04765456	0.145154713	0	0	0	0.080843769	0	0	0.043454166	0.155465047	0.039175822	0.110051855	0	0	0	0.045444061	0	0	0.143070311	0	0	0.062542053	0.035610587	0	0	0	0	0.065453428	0.058664634	0	0	0	0	0	0	0	0.103141474	0	0.12385628	0	0.043270245	0	0	0	0	0.780169651	0	0.140718601	0	0	0.043237027	0	0.059864627	0.024431622	0	0.026589123	0	0	0	0.059946383	0.130398527	0	0	0	0	0.145144659	0	0	0	0	0.016070641	1	0.040098399	0	0	0.130141524	0	0	0	0	0	0.144832343	0.12601821	0	0	0.172474085	0.037724921	0	0	0.125280193	0	0	0.048062147	0	0.04497877	0	0.026735841	0	0.089312504	0	0	0	0	0	0	0.123550251	0	0	0	0	0	0	0.141547526	0.079801278	0.051977432	0	0.050535881	0	0	0	0.04497877	0	0.111306953	0	0.100631423	0	0	0	0	0	0	0.197022117	0	0	0.021528916	0.011779431	0.131076479	0.857705538	0	0.027689332
0	0	0	0	0	0	0	0	0	0.449865359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.073384443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077097025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049634699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522013815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054519764	0	0	0	0	0	0.130243469	0.042270043	0	0	0	0.069883454	0.069496902	0.095819477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042564577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040098399	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049634699	0	0
0.101832597	0	0.137507619	0.085551447	0.077669244	0.177789252	0.373616515	0.048932935	0.046798364	0	0.049133012	0.131355358	0.091007559	0.330942178	0.042534416	0.09275146	0.109691147	0.096206542	0.0645239	0	0.069842351	0.060141071	0.099187588	0	0.113088417	0	0.094235527	0	0.153818114	0.150499909	0.74099897	0	0.098899804	0	0.109837887	0.043774658	0.054499463	0.040098252	0.110642212	0.042364222	0.100381335	0	0	0.239158504	0.126786469	0	0.394019669	0.046401586	0	0.054778598	0	0	0.147681871	0.043774658	0	0.058543969	0	0	0.060570602	0	0.060104968	0	0.055615086	0.046310702	0	0.051566954	0	0	0.268089658	0	0	0	0	0.146026588	0	0	0	0	0	0	0	0	0	0.050547894	0.064123889	0	0.43128514	0.115900917	0	0	0	0	0	0	0	0.048420128	0	0.118535274	0.101486986	0	0	0	0.042748017	0	0.047167144	0.054811236	0.047691367	0	0	0	0.126786469	0.042118233	0	0	0	0	0.051067989	0.04670033	0	0.042554207	0	0.101832597	0	0	0	0.112030514	0.0425952	0.055239793	0	0	0	0.042674547	0	0	0.101530478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056529648	0	0	0.073877713	0.062999939	0	0	0	0.046401586	0.042118233	0.045794825	0.066771978	0	0.05313702	0	0.159300669	0	0.073650814	0.096114764	0.077246831	0	0	0.034936981	0.113088417	0	0	0	0	0	0	0	0.031950099	0	0.140911168	0.067230568	0	0.042534416	0.107609842	0	0	0	0	0	0	0	0	0.100882031	0	0	0	0	0.04592752	0	0	0	0	0	0	0.039632536	0.056177956	0	0.120969963	0	0.042251293	0	0	0	0.074299062	0.046907231	0.047077714	0	0.11276855	0	0	0	0	0.04924533	0	0	0	0	0	0	0.05783412	0	0	0	0.126786469	0	0.05093533	0.045820196	0	0	0.071216727	0	0.037233381	0	0.075626052	0	0	0.034718459	0	0.083878804	0	0	0.042748017	0	0	0	0	0	0	0	0.045441463	0	0.321692433	0.088273542	0	0	0	0	0.054975305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039810662	0.051075712	0	0	0	0.122852465	0	0	0	0	0.069701427	0	0.105250803	0	0.096550357	0.080156561	0	0.068937582	0	0	0.244102986	0	0	1	0	0	0	0.048420128	0.042364222	0	0.068691575	0	0	0	0.054301147	0.101486986	0	0	0	0	0	0	0.046401586	0	0.042118233	0.055640228	0	0.112847427	0.091007559	0	0	0	0	0	0	0	0.165123894	0.064123889	0	0	0.054832459	0.281849062	0	0	0	0	0	0	0	0	0.042118233	0.098899804	0	0.074609533	0.107594953	0.048701779	0.049297622	0.065149397	0	0	0	0	0	0	0.090824671	0.167623883	0.115900917	0	0	0.09629748
0	0.108155419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162346953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24387643	0	0	0	0.195360142	0	0	0	0.068357621	0	0.102878809	0.063357138	0.147405672	0	0.085306003	0.201527723	0	0	0	0	0	0	0	0	0	0	0.131955655	0	0.739010455	0	0.093631631	0	0	0	0.187663275	0	0	0	0	0	0	0.092791223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144782644	0	0.196304911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230491898	0	0.107156067	0	0	0.282981276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071482759	0.074243729	0.087208126	0	0	0	0	0	0.167489337	0	0	0	0	0	0	0	0	0	0	0.08649642	0	0	0	0	0	0	0	0	0	0.151226151	0	0	0	0	0.196541942	0	0	0	0	0	0.13193254	0.138691116	0.111743798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106413912	0.153241858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162346953	0.093333478	0	0	0	0	0	0	0.110739092	0	0	0	0	0.133098747	0.123713491	0	0	0	0	0	0	0.092791223	0	0.127057718	0	0	0	0	0.139035637	0	0	0	0	0	1	0	0	0	0	0	0	0	0.196304911	0	0	0	0	0	0	0.194090252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32063849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165546684	0	0.188815934	0.059951592	0.225823981	0	0	0	0	0	0	0.063186201	0	0	0	0	0.184719896	0	0	0	0.176078535	0	0	0	0	0	0.066217265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040168069	0	0.056749182	0	0	0	0.048570747	0	0	0	0	0	0	0.277899343	0	0	0	0	0.087728538	0	0	0	0	0	0.169394591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143534906	0.042028788	0	0	0	0	0	0	0	0	0	0.044986492	0	0	0	0	0.293647475	0.10045888	0	0	0	0	0.332423758	0	0	0	0	0	0	0.228626701	0	0	0	0.04391064	0	0	0	0.236509889	0	0	0	0	0.093734673	0	0	0.059031212	0.079823954	0	0	0	0	0	0.155761075	0	0.076186656	0	0	0	0.043297281	0	0	0	0	0.188815934	0	0	0.059985171	0	0.40171056	0	0	0	0	0	0	0	0	0	0	0.072298324	0	0.041757709	0.043146653	0.049481327	0	0	0.16838219	0.074945243	0	0	0.131713113	0	0	0	0	0	0.351165991	0	0.052033283	0	0	0.290091896	0.204563561	0	0	0	0	0	0	0	0	0	0	0.169471616	0	0.050379092	0	0.272349247	0	0	0	0	0.03733159	0	0	0	0	0	0	0	0	0.3243442	0	0	0	0	0	0	0	0.36166713	0	0.040734863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061223555	0.255876376	0	0.066217265	0	0.040943767	0	0	0.136933627	0.134235266	0.309177685	0	0	0	0	0	0.08840047	0	0	0	0	0	0	0.116244182	0	0	0	0	0.133717082	0	0	0	0	0	0.130141524	0	0	0	1	0	0	0	0	0	0.32322471	0	0	0	0.169394591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054265744	0	0	0	0	0	0	0.035537232	0	0	0.089044411	0.132614812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277899343	0.155761075	0	0.106520293
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138419593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166792587	0	0	0	0	0	0.091990895	0	0	0.071882892	0	0.084642206	0	0	0	0	0	0	0	0	0	0	0.108349907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091744294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305838892	0	0	0	0	0	0	0	0	0.163822656	0.103771862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121400021	0	0.050912036	0	0	0	0	0	0	0	0	0	0.111281954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091990895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277868513	0	0	0	0.07364127	0	0	0	0	0	0	0
